NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FXYD6	FXYD6	329	3.5170400142669678	0.07640109	Yes	
row_1	SHD	SHD	517	2.4695680141448975	0.13203664	Yes	
row_2	SCG3	SCG3	752	1.8121998310089111	0.16848978	Yes	
row_3	ELAVL4	ELAVL4	823	1.700547456741333	0.20945598	Yes	
row_4	TNR	TNR	837	1.6759966611862183	0.25236064	Yes	
row_5	TAGLN3	TAGLN3	930	1.561931848526001	0.2887357	Yes	
row_6	GRIK2	GRIK2	1106	1.367437481880188	0.3163132	Yes	
row_7	NXPH1	NXPH1	1205	1.2857040166854858	0.34524903	Yes	
row_8	ABAT	ABAT	1213	1.2740298509597778	0.37799376	Yes	
row_9	LRRN1	LRRN1	1373	1.1700588464736938	0.40117228	Yes	
row_10	ELMO1	ELMO1	1386	1.1656683683395386	0.43087912	Yes	
row_11	SEZ6L	SEZ6L	1388	1.162542700767517	0.4610019	Yes	
row_12	MYT1	MYT1	1426	1.1441594362258911	0.48902094	Yes	
row_13	TUBB3	TUBB3	1436	1.1406493186950684	0.5182141	Yes	
row_14	BCAN	BCAN	1442	1.1379591226577759	0.5475182	Yes	
row_15	DCX	DCX	1578	1.074338436126709	0.5692972	Yes	
row_16	DLL3	DLL3	1711	1.0021140575408936	0.5893376	Yes	
row_17	MAP2	MAP2	1712	1.0010610818862915	0.6153151	Yes	
row_18	BTG2	BTG2	1929	0.8964940309524536	0.62881905	Yes	
row_19	AMOTL2	AMOTL2	1992	0.863998293876648	0.6484383	Yes	
row_20	OLIG1	OLIG1	2160	0.7958259582519531	0.66154397	Yes	
row_21	DLL1	DLL1	2175	0.7904700040817261	0.681424	Yes	
row_22	MARCKSL1	MARCKSL1	2177	0.7903546094894409	0.70188856	Yes	
row_23	SOX11	SOX11	2717	0.6675968170166016	0.69485766	Yes	
row_24	ASCL1	ASCL1	2920	0.6363744735717773	0.7022441	Yes	
row_25	TUBA1A	TUBA1A	4210	0.592074453830719	0.65936434	Yes	
row_26	DBN1	DBN1	4366	0.5504633784294128	0.6666451	Yes	
row_27	SEZ6	SEZ6	4493	0.5184130668640137	0.67440456	Yes	
row_28	MLLT11	MLLT11	4639	0.48023343086242676	0.6803147	Yes	
row_29	SERINC5	SERINC5	4738	0.4645313322544098	0.6879411	Yes	
row_30	CHD7	CHD7	4776	0.4584572911262512	0.6981662	Yes	
row_31	PFN2	PFN2	4863	0.44312137365341187	0.70577925	Yes	
row_32	LMF1	LMF1	4938	0.43066757917404175	0.7136113	Yes	
row_33	TSPAN13	TSPAN13	5257	0.38304030895233154	0.7091822	No	
row_34	SOX4	SOX4	5577	0.3382950723171234	0.7035468	No	
row_35	PTPRS	PTPRS	5723	0.31798598170280457	0.7052466	No	
row_36	HES6	HES6	5983	0.2883578836917877	0.7010265	No	
row_37	MEST	MEST	6504	0.23538485169410706	0.6836383	No	
row_38	PCBP4	PCBP4	6976	0.19287876784801483	0.6673611	No	
row_39	BEX1	BEX1	7341	0.1597822904586792	0.65505993	No	
row_40	NEU4	NEU4	11275	0.0	0.4773454	No	
row_41	STMN1	STMN1	13112	-0.0015142482006922364	0.39442414	No	
row_42	TCF12	TCF12	14002	-0.06036471948027611	0.35582072	No	
row_43	ETV1	ETV1	14589	-0.1026938334107399	0.33200693	No	
row_44	GLCCI1	GLCCI1	15122	-0.14201638102531433	0.31165355	No	
row_45	HIP1	HIP1	16324	-0.271268755197525	0.26442522	No	
