NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL15	IL15	15	1.4246745109558105	0.0632205	No	
row_1	MOCOS	MOCOS	115	0.8102125525474548	0.095445916	No	
row_2	GALNT6	GALNT6	478	0.536799967288971	0.104582146	No	
row_3	SLC37A1	SLC37A1	1483	0.2900959849357605	0.07620808	No	
row_4	HPSE	HPSE	2428	0.24341504275798798	0.048214763	No	
row_5	PIK3C2B	PIK3C2B	3165	0.16941474378108978	0.025476858	No	
row_6	SPAG4	SPAG4	3200	0.1669277548789978	0.03155569	No	
row_7	SLC46A3	SLC46A3	3632	0.13147766888141632	0.019686362	No	
row_8	TIAM1	TIAM1	3716	0.12692062556743622	0.021953298	No	
row_9	ITPR3	ITPR3	3885	0.11630944162607193	0.020242058	No	
row_10	AP1G2	AP1G2	3897	0.1157461479306221	0.024975266	No	
row_11	CASP6	CASP6	4096	0.10660720616579056	0.021593029	No	
row_12	CCNA1	CCNA1	4174	0.10376472026109695	0.023069616	No	
row_13	GLRX	GLRX	4365	0.09516127407550812	0.01950416	No	
row_14	SMAGP	SMAGP	4461	0.09006253629922867	0.019625014	No	
row_15	EBP	EBP	4639	0.08292730152606964	0.01604707	No	
row_16	HYI	HYI	4709	0.08078513294458389	0.016823625	No	
row_17	CASP7	CASP7	4942	0.07401935756206512	0.010580069	No	
row_18	ECHDC2	ECHDC2	4970	0.07335758954286575	0.012754547	No	
row_19	PRX	PRX	5084	0.07003433257341385	0.011236205	No	
row_20	PRPS2	PRPS2	5368	0.06268652528524399	0.002383214	No	
row_21	SLC12A7	SLC12A7	5404	0.06205872818827629	0.003721732	No	
row_22	PLP1	PLP1	5486	0.06038932502269745	0.0030898668	No	
row_23	ASCL1	ASCL1	5543	0.059179749339818954	0.0034340073	No	
row_24	SIPA1	SIPA1	5603	0.057822875678539276	0.0035937226	No	
row_25	FLRT3	FLRT3	5641	0.057111386209726334	0.0046281377	No	
row_26	NRTN	NRTN	5934	0.051739081740379333	-0.005086274	No	
row_27	SFT2D2	SFT2D2	6048	0.04981548711657524	-0.007510608	No	
row_28	SFN	SFN	6055	0.04963366314768791	-0.0055338093	No	
row_29	WDR44	WDR44	6274	0.04597783088684082	-0.01245697	No	
row_30	ADCK2	ADCK2	6335	0.04480143263936043	-0.012921944	No	
row_31	MAP2	MAP2	6412	0.04369606077671051	-0.014095781	No	
row_32	CYP1B1	CYP1B1	6429	0.04344024136662483	-0.012808587	No	
row_33	PPP1R13L	PPP1R13L	7093	0.03438657894730568	-0.038588803	No	
row_34	THYN1	THYN1	7188	0.03338531404733658	-0.040966406	No	
row_35	ALAS1	ALAS1	7869	0.02535003237426281	-0.06785208	No	
row_36	BLVRB	BLVRB	7872	0.025330675765872	-0.066799454	No	
row_37	BCAN	BCAN	7937	0.02459113486111164	-0.06833487	No	
row_38	INPP1	INPP1	8017	0.023651592433452606	-0.070530504	No	
row_39	UBL4A	UBL4A	8445	0.019176511093974113	-0.08726713	No	
row_40	TMOD3	TMOD3	8680	0.01707318425178528	-0.09614482	No	
row_41	SSH3	SSH3	8848	0.015589933842420578	-0.102328025	No	
row_42	ARNTL2	ARNTL2	9035	0.013894706033170223	-0.10937014	No	
row_43	ROR2	ROR2	9418	0.010570532642304897	-0.12463802	No	
