NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IQGAP1	IQGAP1	378	0.06660231947898865	0.004008301	No	
row_1	DOCK5	DOCK5	619	0.05821589007973671	0.011723532	No	
row_2	TBC1D2B	TBC1D2B	685	0.05656252056360245	0.027054906	No	
row_3	CCNA1	CCNA1	695	0.056414395570755005	0.0449471	No	
row_4	TCIRG1	TCIRG1	1021	0.05017362907528877	0.04609197	No	
row_5	ANXA2	ANXA2	1146	0.04821710288524628	0.055965852	No	
row_6	C3orf52	C3orf52	1597	0.04245699942111969	0.048782557	No	
row_7	SLC46A3	SLC46A3	2383	0.03538269177079201	0.023696218	No	
row_8	OCRL	OCRL	2447	0.03502808138728142	0.03213093	No	
row_9	RUNX3	RUNX3	2567	0.033968985080718994	0.03761297	No	
row_10	JAM3	JAM3	2774	0.03250792250037193	0.03856766	No	
row_11	PRPS2	PRPS2	2917	0.03150942549109459	0.042179845	No	
row_12	ACOT9	ACOT9	2934	0.03142733499407768	0.051635407	No	
row_13	TRPC1	TRPC1	3066	0.03058714047074318	0.05546069	No	
row_14	PRSS12	PRSS12	3313	0.028945675119757652	0.053395614	No	
row_15	CASP7	CASP7	3325	0.02886771596968174	0.06225329	No	
row_16	SMAGP	SMAGP	3414	0.028269682079553604	0.067329615	No	
row_17	ADCK2	ADCK2	3441	0.028137853369116783	0.07525157	No	
row_18	GALNT6	GALNT6	3611	0.027160275727510452	0.076194204	No	
row_19	SLC39A6	SLC39A6	3668	0.02682909555733204	0.082293734	No	
row_20	LYN	LYN	3834	0.025951093062758446	0.08303023	No	
row_21	OPA1	OPA1	3860	0.025813594460487366	0.090244345	No	
row_22	FZD6	FZD6	3968	0.02517692744731903	0.09343164	No	
row_23	ZBTB38	ZBTB38	4076	0.024627886712551117	0.09644072	No	
row_24	CLEC2B	CLEC2B	4145	0.02423764020204544	0.10114003	No	
row_25	TOM1L1	TOM1L1	4252	0.02372528240084648	0.10390272	No	
row_26	SLC25A24	SLC25A24	4511	0.022526737302541733	0.09919508	No	
row_27	UBL4A	UBL4A	4898	0.020725151523947716	0.08793947	No	
row_28	TIAM1	TIAM1	5144	0.01960846409201622	0.08289023	No	
row_29	ROR2	ROR2	5221	0.019266366958618164	0.08560322	No	
row_30	OPLAH	OPLAH	5233	0.01919996738433838	0.091322854	No	
row_31	HPSE	HPSE	5256	0.01911286450922489	0.09650175	No	
row_32	SLC12A7	SLC12A7	5328	0.018733728677034378	0.0992748	No	
row_33	PLEKHA5	PLEKHA5	5382	0.01848849281668663	0.10280682	No	
row_34	GLRX	GLRX	5615	0.01745140366256237	0.09766306	No	
row_35	WDR44	WDR44	5685	0.017140982672572136	0.100012295	No	
row_36	EHBP1L1	EHBP1L1	6002	0.015865661203861237	0.09044047	No	
row_37	PPP1R13L	PPP1R13L	6173	0.0151713527739048	0.08744505	No	
row_38	ARPC1B	ARPC1B	6192	0.01510878000408411	0.091510616	No	
row_39	RAB27A	RAB27A	6204	0.015039166435599327	0.0958797	No	
row_40	PERP	PERP	6265	0.014763115905225277	0.09787639	No	
row_41	ANXA11	ANXA11	6270	0.014753906987607479	0.102478996	No	
row_42	HPCAL1	HPCAL1	6281	0.014702975749969482	0.10678554	No	
row_43	PCK2	PCK2	6295	0.014630570076406002	0.11092882	No	
row_44	MICAL2	MICAL2	6513	0.013786405324935913	0.10529425	No	
row_45	ITPR3	ITPR3	6821	0.012678400613367558	0.09510717	No	
row_46	SERPINB1	SERPINB1	7075	0.011684440076351166	0.08711318	No	
row_47	IFT88	IFT88	7191	0.011294650845229626	0.08542173	No	
row_48	TUFT1	TUFT1	7328	0.010813362896442413	0.082595736	No	
