NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GFPT2	GFPT2	4	0.14090783894062042	0.021173134	Yes	
row_1	SLC4A7	SLC4A7	8	0.1320922076702118	0.04105668	Yes	
row_2	ITGA3	ITGA3	22	0.11566722393035889	0.057982594	Yes	
row_3	AHNAK2	AHNAK2	25	0.11426877975463867	0.07521106	Yes	
row_4	SEMA4F	SEMA4F	59	0.09770327806472778	0.088478275	Yes	
row_5	COL6A2	COL6A2	92	0.09066322445869446	0.10072506	Yes	
row_6	PLAU	PLAU	94	0.09020150452852249	0.11435195	Yes	
row_7	RIN1	RIN1	125	0.08568136394023895	0.12593709	Yes	
row_8	CD44	CD44	141	0.08368438482284546	0.13792115	Yes	
row_9	TRAM2	TRAM2	142	0.08365200459957123	0.15060198	Yes	
row_10	LPP	LPP	144	0.0834461897611618	0.16320483	Yes	
row_11	ESYT1	ESYT1	156	0.08236470073461533	0.17517596	Yes	
row_12	ACTN4	ACTN4	174	0.07982602715492249	0.1864816	Yes	
row_13	ITGA5	ITGA5	208	0.07680367678403854	0.19658063	Yes	
row_14	MYOF	MYOF	245	0.07433865964412689	0.20616567	Yes	
row_15	COL18A1	COL18A1	263	0.07279092818498611	0.21640484	Yes	
row_16	PYGB	PYGB	308	0.06987599283456802	0.22493917	Yes	
row_17	KLHL21	KLHL21	324	0.06928274035453796	0.2347401	Yes	
row_18	AXL	AXL	366	0.06714780628681183	0.24300118	Yes	
row_19	IQGAP1	IQGAP1	378	0.06660231947898865	0.25258288	Yes	
row_20	FLNA	FLNA	493	0.06184370443224907	0.2566252	Yes	
row_21	DCBLD2	DCBLD2	494	0.0618322528898716	0.26599836	Yes	
row_22	MET	MET	520	0.0606268048286438	0.27401936	Yes	
row_23	CDC42EP3	CDC42EP3	576	0.05928784981369972	0.28043407	Yes	
row_24	QSOX1	QSOX1	582	0.05915934965014458	0.28916818	Yes	
row_25	CRIM1	CRIM1	615	0.0584615133702755	0.2965335	Yes	
row_26	SLC35C1	SLC35C1	639	0.0575697161257267	0.30418462	Yes	
row_27	MYLK	MYLK	654	0.057238273322582245	0.3122065	Yes	
row_28	VCL	VCL	674	0.056715670973062515	0.31991526	Yes	
row_29	SYNJ2	SYNJ2	703	0.05621209740638733	0.3271267	Yes	
row_30	MVP	MVP	711	0.056071795523166656	0.33529922	Yes	
row_31	SH2B3	SH2B3	724	0.055811408907175064	0.34319836	Yes	
row_32	SERPINE1	SERPINE1	725	0.05579598993062973	0.35165647	Yes	
row_33	CAV1	CAV1	814	0.05417408049106598	0.35575235	Yes	
row_34	B3GNT2	B3GNT2	898	0.05267927423119545	0.3598555	Yes	
row_35	CRTAM	CRTAM	1095	0.049010686576366425	0.35811675	Yes	
row_36	PARVA	PARVA	1097	0.04898148402571678	0.3654951	Yes	
row_37	ANXA2	ANXA2	1146	0.04821710288524628	0.37055904	Yes	
row_38	PTGER4	PTGER4	1207	0.047192614525556564	0.37490633	Yes	
row_39	ACTN1	ACTN1	1227	0.04688859358429909	0.38112542	Yes	
row_40	PMAIP1	PMAIP1	1284	0.04618697613477707	0.3855074	Yes	
row_41	IL11	IL11	1329	0.04552259296178818	0.39034998	Yes	
row_42	GEM	GEM	1403	0.04456712305545807	0.39369118	Yes	
row_43	CUL7	CUL7	1441	0.04405784234404564	0.39863917	Yes	
row_44	DSTN	DSTN	1446	0.04400854557752609	0.40512332	Yes	
row_45	FHL2	FHL2	1493	0.0434928834438324	0.40956467	Yes	
row_46	EMP1	EMP1	1560	0.04284142330288887	0.41297174	Yes	
row_47	ABCD1	ABCD1	1573	0.04273717850446701	0.41888896	Yes	
row_48	TAPBP	TAPBP	1578	0.042658403515815735	0.42516842	Yes	
row_49	FBRS	FBRS	1579	0.042634617537260056	0.43163142	Yes	
row_50	MYH9	MYH9	1778	0.04065137729048729	0.42853191	Yes	
row_51	WDR1	WDR1	1885	0.03962394967675209	0.42958015	Yes	
row_52	TCF4	TCF4	1950	0.03905373439192772	0.4325066	Yes	
row_53	EDEM1	EDEM1	2034	0.0382721833884716	0.43442577	Yes	
row_54	PTHLH	PTHLH	2307	0.03598633036017418	0.42715758	No	
row_55	ANXA2P3	ANXA2P3	2336	0.03576226532459259	0.43126902	No	
row_56	EPHA2	EPHA2	2604	0.0336611308157444	0.42388225	No	
row_57	SRPX2	SRPX2	2851	0.032004259526729584	0.41722664	No	
row_58	CSRP1	CSRP1	3233	0.029491472989320755	0.40387517	No	
row_59	MYD88	MYD88	3294	0.029090382158756256	0.4054784	No	
row_60	TMEM214	TMEM214	3321	0.028881415724754333	0.40864033	No	
row_61	ZMYM4	ZMYM4	3375	0.028585955500602722	0.41049448	No	
row_62	SMAGP	SMAGP	3414	0.028269682079553604	0.41300234	No	
row_63	FYCO1	FYCO1	3869	0.025767309591174126	0.39567164	No	
row_64	CAST	CAST	3894	0.025577103719115257	0.39842623	No	
row_65	CLIP4	CLIP4	3936	0.02533756010234356	0.4003493	No	
row_66	GBE1	GBE1	3983	0.02508031390607357	0.40199947	No	
row_67	ZBTB38	ZBTB38	4076	0.024627886712551117	0.40142933	No	
row_68	DLX2	DLX2	4132	0.024300357326865196	0.4025403	No	
row_69	ADORA2B	ADORA2B	4196	0.02398197166621685	0.40322876	No	
row_70	KCND1	KCND1	4282	0.023628350347280502	0.40283453	No	
row_71	G6PD	G6PD	4294	0.023581016808748245	0.40589464	No	
row_72	PLCB1	PLCB1	4337	0.02336140163242817	0.40747136	No	
row_73	ECM1	ECM1	4390	0.023110678419470787	0.4085423	No	
row_74	PRNP	PRNP	4641	0.021902678534388542	0.40016827	No	
row_75	SH2D4A	SH2D4A	4776	0.021268976852297783	0.39712432	No	
row_76	CAPN2	CAPN2	4795	0.021185848861932755	0.3994939	No	
row_77	LGALS8	LGALS8	4927	0.02061348408460617	0.3964909	No	
row_78	ANXA1	ANXA1	5293	0.018937932327389717	0.3822881	No	
row_79	FADS3	FADS3	5335	0.018720392137765884	0.38320807	No	
row_80	PXN	PXN	5359	0.01858898252248764	0.3849501	No	
row_81	IFRD2	IFRD2	5546	0.017779547721147537	0.37894475	No	
row_82	DRAM1	DRAM1	5593	0.01753280684351921	0.37945083	No	
row_83	GLIPR1	GLIPR1	5605	0.017491549253463745	0.3815878	No	
row_84	GLRX	GLRX	5615	0.01745140366256237	0.38381228	No	
row_85	ITGA6	ITGA6	5679	0.017191952094435692	0.38347146	No	
row_86	LMNA	LMNA	5919	0.016221141442656517	0.3747507	No	
row_87	OLFML2B	OLFML2B	5939	0.016125548630952835	0.3763064	No	
row_88	MGAT1	MGAT1	6097	0.015498249791562557	0.3713118	No	
row_89	APOBEC3B	APOBEC3B	6119	0.015409700572490692	0.37266544	No	
row_90	ADSS	ADSS	6153	0.015245111659169197	0.37343282	No	
row_91	MGAT4B	MGAT4B	6161	0.015215106308460236	0.37541184	No	
row_92	ARPC1B	ARPC1B	6192	0.01510878000408411	0.37629887	No	
row_93	EXOC3	EXOC3	6262	0.014773435890674591	0.37531075	No	
row_94	PERP	PERP	6265	0.014763115905225277	0.37745515	No	
row_95	ANXA11	ANXA11	6270	0.014753906987607479	0.3795046	No	
row_96	VASP	VASP	6461	0.013970139436423779	0.37273467	No	
row_97	MICAL2	MICAL2	6513	0.013786405324935913	0.37243894	No	
row_98	RHBDF2	RHBDF2	6721	0.013049401342868805	0.36473423	No	
row_99	KCNAB2	KCNAB2	6775	0.012820672243833542	0.36419854	No	
row_100	ATP1A1	ATP1A1	7034	0.01179288700222969	0.35391775	No	
row_101	P4HA2	P4HA2	7058	0.01173954363912344	0.35462147	No	
row_102	ANXA2P2	ANXA2P2	7174	0.011352150700986385	0.350963	No	
row_103	CXXC4	CXXC4	7355	0.010698899626731873	0.34416497	No	
row_104	KCNN4	KCNN4	7369	0.010671030730009079	0.3451745	No	
row_105	CAV2	CAV2	7429	0.010487714782357216	0.34400448	No	
row_106	CYBRD1	CYBRD1	7442	0.010444988496601582	0.3450265	No	
row_107	PLAUR	PLAUR	7477	0.010360135696828365	0.3450066	No	
row_108	LIF	LIF	7552	0.010079784318804741	0.34307307	No	
row_109	KCND2	KCND2	7667	0.0097162164747715	0.33921337	No	
row_110	SSH3	SSH3	7939	0.008740833960473537	0.32786182	No	
row_111	IL13RA1	IL13RA1	8033	0.00838481355458498	0.3247826	No	
