NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GJB2	GJB2	3	0.15493948757648468	0.0015251201	Yes	
row_1	GFPT2	GFPT2	4	0.14090783894062042	0.0030639905	Yes	
row_2	LRRFIP1	LRRFIP1	5	0.13709935545921326	0.004561268	Yes	
row_3	SLC4A7	SLC4A7	8	0.1320922076702118	0.0058925343	Yes	
row_4	MAN2A1	MAN2A1	12	0.12508338689804077	0.0070915925	Yes	
row_5	THBS1	THBS1	13	0.12342531234025955	0.008439534	Yes	
row_6	SHROOM4	SHROOM4	15	0.1190718337893486	0.009684267	Yes	
row_7	SDPR	SDPR	19	0.11805637925863266	0.010806583	Yes	
row_8	ITGA3	ITGA3	22	0.11566722393035889	0.01195847	Yes	
row_9	CYR61	CYR61	24	0.11494407057762146	0.013158123	Yes	
row_10	AHNAK2	AHNAK2	25	0.11426877975463867	0.014406065	Yes	
row_11	RCAN2	RCAN2	26	0.11097221076488495	0.015618006	Yes	
row_12	ATP13A2	ATP13A2	28	0.11007066816091537	0.016764436	Yes	
row_13	COL6A1	COL6A1	29	0.1066824197769165	0.017929526	Yes	
row_14	TLN1	TLN1	32	0.10571610927581787	0.018972736	Yes	
row_15	CEP55	CEP55	36	0.1034148633480072	0.01993515	Yes	
row_16	ALDH1A3	ALDH1A3	39	0.10285947471857071	0.020947162	Yes	
row_17	BNC2	BNC2	40	0.10223007947206497	0.02206363	Yes	
row_18	CLDN11	CLDN11	42	0.10189776122570038	0.023120802	Yes	
row_19	POLR3A	POLR3A	44	0.10071901977062225	0.024165101	Yes	
row_20	CHPF2	CHPF2	47	0.10026110708713531	0.025148736	Yes	
row_21	DYNLT3	DYNLT3	49	0.09974978119134903	0.026182452	Yes	
row_22	CARD10	CARD10	51	0.09952161461114883	0.027213674	Yes	
row_23	VCAN	VCAN	54	0.0988459512591362	0.028181855	Yes	
row_24	SEMA4F	SEMA4F	59	0.09770327806472778	0.029026229	Yes	
row_25	PICALM	PICALM	69	0.0951714739203453	0.029564632	Yes	
row_26	CD59	CD59	71	0.09473755210638046	0.030543609	Yes	
row_27	LAMB1	LAMB1	72	0.09464477002620697	0.031577233	Yes	
row_28	SPOCD1	SPOCD1	79	0.09293443709611893	0.032258198	Yes	
row_29	TGFBR2	TGFBR2	80	0.09288688004016876	0.033272628	Yes	
row_30	RDH10	RDH10	82	0.09251833707094193	0.034227367	Yes	
row_31	TMEM30A	TMEM30A	86	0.09210790693759918	0.035066295	Yes	
row_32	RGS4	RGS4	88	0.09163209795951843	0.036011357	Yes	
row_33	PMEPA1	PMEPA1	89	0.09118794649839401	0.03700723	Yes	
row_34	PLXNA1	PLXNA1	90	0.09081338346004486	0.037999015	Yes	
row_35	COL6A2	COL6A2	92	0.09066322445869446	0.038933493	Yes	
row_36	PLAU	PLAU	94	0.09020150452852249	0.03986293	Yes	
row_37	SLC39A7	SLC39A7	96	0.08931755274534225	0.040782712	Yes	
row_38	NTSR1	NTSR1	99	0.08886576443910599	0.0416419	Yes	
row_39	DENND3	DENND3	103	0.08847673237323761	0.04244117	Yes	
row_40	DHCR24	DHCR24	105	0.08800678700208664	0.04334664	Yes	
row_41	LAMA5	LAMA5	106	0.08796756714582443	0.044307344	Yes	
row_42	ATP11C	ATP11C	107	0.08778762817382812	0.04526608	Yes	
row_43	PPP1R12A	PPP1R12A	110	0.08723035454750061	0.046107408	Yes	
row_44	ERI1	ERI1	115	0.08668231964111328	0.046831418	Yes	
row_45	FAM129B	FAM129B	116	0.08657129108905792	0.047776874	Yes	
row_46	KIRREL	KIRREL	119	0.08641642332077026	0.04860931	Yes	
row_47	ANLN	ANLN	120	0.0863339975476265	0.049552172	Yes	
row_48	C4orf46	C4orf46	121	0.08600115031003952	0.0504914	Yes	
row_49	RIN1	RIN1	125	0.08568136394023895	0.051260147	Yes	
row_50	FLNC	FLNC	128	0.08540666103363037	0.052081555	Yes	
row_51	F2RL1	F2RL1	132	0.08452283591032028	0.052837647	Yes	
row_52	MAP3K5	MAP3K5	133	0.08443257212638855	0.053759743	Yes	
row_53	LDHA	LDHA	134	0.08438098430633545	0.05468128	Yes	
row_54	CD44	CD44	141	0.08368438482284546	0.05526122	Yes	
row_55	LPP	LPP	144	0.0834461897611618	0.05606122	Yes	
row_56	B4GALT1	B4GALT1	155	0.08255644887685776	0.05640619	Yes	
row_57	ESYT1	ESYT1	156	0.08236470073461533	0.057305705	Yes	
row_58	COL1A1	COL1A1	158	0.08209547400474548	0.058146615	Yes	
row_59	RAP2C	RAP2C	159	0.08135191351175308	0.059035067	Yes	
row_60	KTN1	KTN1	160	0.0812067985534668	0.059921935	Yes	
row_61	CAPRIN1	CAPRIN1	162	0.08097364008426666	0.060750592	Yes	
row_62	EDIL3	EDIL3	169	0.08043249696493149	0.061295025	Yes	
row_63	ACTN4	ACTN4	174	0.07982602715492249	0.061944157	Yes	
row_64	MTMR12	MTMR12	180	0.07911557704210281	0.06252987	Yes	
row_65	DEPDC1	DEPDC1	182	0.07893761992454529	0.06333629	Yes	
row_66	SLC35F2	SLC35F2	187	0.0786692276597023	0.06397279	Yes	
row_67	GNG12	GNG12	195	0.07820114493370056	0.06443719	Yes	
row_68	NFAT5	NFAT5	196	0.07796870917081833	0.06528869	Yes	
row_69	ITGA5	ITGA5	208	0.07680367678403854	0.065515175	Yes	
row_70	KCNK13	KCNK13	214	0.07648297399282455	0.066072136	Yes	
row_71	SLC20A1	SLC20A1	219	0.07599543035030365	0.06667943	Yes	
row_72	STK3	STK3	220	0.0759032815694809	0.067508385	Yes	
row_73	SHOC2	SHOC2	224	0.07560695707798004	0.068167105	Yes	
row_74	SEC16A	SEC16A	234	0.07511710375547409	0.06848649	Yes	
row_75	ZFHX3	ZFHX3	235	0.07510288804769516	0.069306694	Yes	
row_76	API5	API5	240	0.07482557743787766	0.06990122	Yes	
row_77	MYOF	MYOF	245	0.07433865964412689	0.07049043	Yes	
row_78	DYNC1H1	DYNC1H1	247	0.07413095980882645	0.07124436	Yes	
row_79	SEMA3A	SEMA3A	249	0.07388947159051895	0.071995646	Yes	
row_80	LONRF2	LONRF2	251	0.07381802797317505	0.07274616	Yes	
row_81	HN1L	HN1L	252	0.07354351878166199	0.07354934	Yes	
row_82	PDGFD	PDGFD	253	0.07352625578641891	0.074352324	Yes	
row_83	TNFSF4	TNFSF4	258	0.07333807647228241	0.0749306	Yes	
row_84	PPL	PPL	259	0.07325012236833572	0.07573058	Yes	
row_85	COL18A1	COL18A1	263	0.07279092818498611	0.07635854	Yes	
row_86	KRT80	KRT80	270	0.07231304794549942	0.076814294	Yes	
row_87	MDFIC	MDFIC	271	0.07225321233272552	0.077603385	Yes	
row_88	PCSK1	PCSK1	277	0.07185912877321243	0.078109846	Yes	
row_89	IL7R	IL7R	279	0.0717635527253151	0.078837916	Yes	
row_90	MID1	MID1	283	0.07161706686019897	0.079453066	Yes	
row_91	MTDH	MTDH	285	0.07160048931837082	0.080179356	Yes	
row_92	DHX29	DHX29	291	0.07072121649980545	0.0806734	Yes	
row_93	GOLT1B	GOLT1B	293	0.07059066742658615	0.08138866	Yes	
row_94	AKAP12	AKAP12	299	0.07014883309602737	0.08187644	Yes	
row_95	CTNNAL1	CTNNAL1	302	0.070090152323246	0.08253058	Yes	
row_96	RCCD1	RCCD1	303	0.06998108327388763	0.083294846	Yes	
row_97	PSMD1	PSMD1	304	0.06996722519397736	0.08405897	Yes	
row_98	PYGB	PYGB	308	0.06987599283456802	0.0846551	Yes	
row_99	SYT8	SYT8	309	0.0698499009013176	0.08541794	Yes	
row_100	EIF4G1	EIF4G1	310	0.0698489248752594	0.08618077	Yes	
row_101	ZWILCH	ZWILCH	311	0.06984792649745941	0.08694358	Yes	
row_102	TSC22D2	TSC22D2	312	0.06975574791431427	0.087705396	Yes	
row_103	ARID5B	ARID5B	322	0.06933918595314026	0.08796168	Yes	
row_104	KLHL21	KLHL21	324	0.06928274035453796	0.08866266	Yes	
row_105	AURKA	AURKA	326	0.06917807459831238	0.0893625	Yes	
row_106	ELF4	ELF4	328	0.068996861577034	0.09006036	Yes	
row_107	ME1	ME1	338	0.06844974309206009	0.09030693	Yes	
row_108	GALNT10	GALNT10	341	0.06826074421405792	0.09094109	Yes	
row_109	NSF	NSF	347	0.068142831325531	0.091406964	Yes	
row_110	TBC1D2	TBC1D2	353	0.06777092069387436	0.09186878	Yes	
row_111	ANXA2P1	ANXA2P1	365	0.06718050688505173	0.091990165	Yes	
row_112	AXL	AXL	366	0.06714780628681183	0.092723496	Yes	
row_113	PLS1	PLS1	369	0.06698942929506302	0.093343765	Yes	
row_114	PDGFRB	PDGFRB	370	0.06697750836610794	0.09407523	Yes	
row_115	SLC38A2	SLC38A2	373	0.06684453040361404	0.09469392	Yes	
row_116	EDARADD	EDARADD	376	0.06664568185806274	0.09531044	Yes	
row_117	IQGAP1	IQGAP1	378	0.06660231947898865	0.09598215	Yes	
row_118	KCTD9	KCTD9	380	0.06658876687288284	0.09665371	Yes	
row_119	OSBPL9	OSBPL9	383	0.06639999151229858	0.09726754	Yes	
row_120	RNF145	RNF145	387	0.06631211936473846	0.09782475	Yes	
row_121	MICALL1	MICALL1	392	0.06610654294490814	0.09832405	Yes	
row_122	YTHDF3	YTHDF3	396	0.06588330864906311	0.09887658	Yes	
row_123	KITLG	KITLG	397	0.06578194350004196	0.099594995	Yes	
row_124	TMED7	TMED7	398	0.06578108668327332	0.100313395	Yes	
row_125	SIX4	SIX4	403	0.06557892262935638	0.10080694	Yes	
row_126	MFAP5	MFAP5	405	0.06544319540262222	0.101465985	Yes	
row_127	SORBS2	SORBS2	406	0.06541939079761505	0.102180436	Yes	
row_128	SLC26A9	SLC26A9	407	0.06541454792022705	0.102894835	Yes	
row_129	MBNL1	MBNL1	411	0.06527630984783173	0.10344073	Yes	
row_130	CDCA2	CDCA2	420	0.06503317505121231	0.10370566	Yes	
row_131	SLC33A1	SLC33A1	421	0.0649457797408104	0.10441494	Yes	
